36.75839, -5.56554
36.76523, -5.56454
36.8155, -6.06075
36.82363, -6.06733
36.92499, -5.2381
36.93198, -5.24274
37.26128, -5.99953
37.26875, -5.99446
37.28741, -6.06158
37.29511, -6.05599
37.32978, -6.06011
37.33808, -6.06513
37.35589, -5.86309
37.36841, -5.87965
37.48371, -6.08281
37.48117, -6.07353
38.27073, -6.05341
37.38188, -6.04574
38.26478, -6.04406
37.38123, -6.04227
38.26138, -6.04032
37.38968, -6.03074
37.38993, -6.03064
38.24735, -6.01804
37.5074, -5.8322
37.49976, -5.83217
37.59701, -5.81375
37.58814, -5.81192
37.58337, -5.72211
37.57445, -5.71992
37.7712, -5.27285
37.77962, -5.26908
37.76328, -5.14848
37.76735, -5.13828
36.45362, -5.07255
36.45755, -5.05505
36.4613, -5.04645
36.46415, -5.03553
36.48481, -4.98248
36.4869, -4.96919
36.48833, -4.7304
36.48944, -4.71247
36.50136, -4.68523
36.50501, -4.66861
36.50587, -4.67683
36.50616, -4.65481
36.50704, -4.83791
36.51093, -4.86284
36.51867, -4.89287
36.51968, -4.88657
36.65427, -4.47784
36.69442, -4.45989
36.70733, -4.4578
36.7159, -4.45807
36.72073, -4.15515
36.72214, -4.14436
36.72366, -4.27324
36.7249, -4.26303
36.72526, -4.4541
36.72693, -4.13111
36.72946, -3.95723
36.73207, -3.96743
36.7334, -4.11271
36.73661, -3.98392
36.74071, -4.00085
36.74305, -3.90819
36.74484, -4.04231
36.74698, -3.88955
36.7471, -4.05319
36.75317, -4.42588
36.76071, -4.05574
36.76301, -4.06674
37.52596, -5.10984
37.52973, -5.09931
37.61755, -4.73437
37.23946, -4.55607
37.15897, -4.55528
37.16782, -4.55168
37.24197, -4.5463
37.4203, -4.51853
37.41615, -4.50798
36.83328, -4.44886
36.81651, -4.44825
36.79327, -4.43351
36.7835, -4.43334
36.77349, -4.42563
36.76565, -4.42373
36.79455, -4.14153
36.79353, -4.13107
37.54932, -4.0445
37.54435, -4.02977
37.0359, -3.63925
37.04362, -3.64487
37.10229, -3.645
37.15308, -3.6486
37.15842, -3.64014
37.18951, -3.63343
37.21398, -3.63673
37.21906, -3.69787
37.22026, -3.64431
37.2251, -3.71471
37.22892, -3.63804
37.24053, -3.65101
37.24721, -3.65526
37.24829, -3.65568
37.25918, -3.65916
37.36502, -3.82518
37.40851, -3.85808
37.42757, -3.88155
37.43722, -3.90133
37.446, -3.91545
37.626, -4.73052
37.62975, -4.71
37.63764, -4.70491
37.64767, -4.7051
37.66145, -4.71202
37.66622, -4.94787
37.67299, -4.94052
37.67352, -4.93217
37.67874, -4.93176
37.67956, -4.923
37.68317, -4.57201
37.68507, -4.58265
37.72591, -4.85749
37.73912, -4.85017
37.75926, -4.82744
37.76422, -4.82254
37.77323, -4.82395
37.78191, -4.68992
37.79039, -4.7019
37.81362, -5.00492
37.80499, -5.00345
38.29082, -4.97727
38.28549, -4.97696
38.26478, -4.97578
38.27762, -4.97215
38.1198, -4.89022
38.11337, -4.88641
38.1009, -4.87578
38.08978, -4.86313
37.90285, -4.83749
37.89951, -4.82743
37.79526, -4.81204
38.05043, -4.80947
38.04221, -4.80797
37.81059, -4.80126
37.82448, -4.79617
37.92199, -4.76487
37.93566, -4.76402
37.93906, -4.48475
37.93668, -4.47398
37.99238, -4.43551
37.99784, -4.42615
38.00705, -4.39855
38.00725, -4.38673
37.98959, -4.31614
37.98687, -4.30637
38.03086, -4.06432
38.03061, -4.05394
38.0392, -4.02409
38.04106, -4.00829
37.68198, -3.95559
37.67608, -3.95231
38.04618, -3.93817
38.04751, -3.91824
38.05185, -3.89928
38.0635, -3.88811
38.07128, -3.85926
38.07579, -3.84953
37.72437, -3.65931
37.73094, -3.65287
37.79728, -3.80988
37.8037, -3.80954
37.80641, -3.77645
37.81206, -3.76476
37.81648, -3.77224
37.82079, -3.76587
37.83584, -3.76437
37.85023, -3.76484
37.85829, -3.76477
37.86966, -3.76558
37.89119, -3.77713
37.90694, -3.78177
38.08477, -3.8364
38.08957, -3.82036
38.12163, -3.75947
38.12828, -3.7538
38.20843, -3.65428
38.22022, -3.64167
38.80286, -9.40228
38.8039, -9.39606
38.74767, -9.26992
38.74771, -9.26304
38.71362, -9.26279
38.74908, -9.25305
38.72031, -9.24797
38.7475, -9.24115
38.7441, -9.23113
38.74088, -9.22018
38.74008, -9.21457
38.72003, -9.20775
38.72157, -9.20353
38.72301, -9.19899
38.72566, -9.19035
38.66103, -9.18868
38.72495, -9.1849
38.70007, -9.17944
38.72414, -9.17932
38.72168, -9.17648
38.67877, -9.17461
38.7599, -9.17258
38.72871, -9.17195
38.66606, -9.17152
38.73642, -9.17079
38.75138, -9.16912
38.74333, -9.16563
39.7321, -8.82535
39.74024, -8.81959
41.41082, -8.76101
41.40671, -8.75878
39.20224, -8.71625
40.17247, -8.7157
39.21012, -8.70809
40.17247, -8.70736
41.19192, -8.67949
41.18868, -8.66934
41.17647, -8.66886
38.59537, -6.82678
38.60551, -6.81595
38.84275, -7.60468
38.84499, -7.61388
40.13013, -8.47988
40.13651, -8.46912
40.27113, -8.44379
40.2809, -8.44584
41.07776, -8.63818
41.08013, -8.63208
41.1377, -8.58048
41.14102, -8.63835
41.1465, -8.58083
41.14964, -8.64095
41.15439, -8.58238
41.15645, -8.64578
41.16323, -8.58127
41.1662, -8.64393
41.16855, -8.58963
41.1772, -8.66026
41.18063, -8.64964
41.18332, -8.64514
41.17147, -8.63413
41.17943, -8.62937
41.17339, -8.62285
41.18268, -8.61792
41.17439, -8.61106
41.1712, -8.60018
41.19723, -8.59603
41.18942, -8.59456
41.18033, -8.59287
41.19733, -8.58864
41.17995, -8.58625
41.19889, -8.58364
41.18052, -8.58145
41.33391, -8.51036
41.33893, -8.50796
41.23401, -8.4237
41.23817, -8.41591
38.29564, -5.23884
38.29888, -4.97695
38.29928, -5.30814
38.30032, -5.25357
38.30106, -5.31949
38.30656, -4.97513
38.3146, -4.97865
38.34297, -6.16696
38.34495, -6.17747
38.36936, -4.98033
38.37785, -4.97697
38.6199, -6.41884
38.62783, -6.41342
38.65792, -6.50778
38.66067, -6.51859
38.7337, -6.59781
38.73602, -6.60876
38.80309, -6.3751
38.81898, -6.3697
38.92139, -6.59906
38.92882, -6.59266
40.00162, -6.55115
39.9963, -6.53752
40.07149, -6.09984
40.02456, -6.06092
40.01828, -6.04468
40.01756, -6.0292
39.02784, -5.92088
39.02974, -5.90631
38.96334, -5.83889
38.96669, -5.82169
40.20871, -5.77917
39.924, -5.0993
39.97186, -4.9644
39.96605, -4.94976
39.84186, -4.87096
39.83108, -4.87002
40.01832, -4.8024
40.01838, -4.78828
40.21339, -5.76516
40.21975, -5.7562
40.56435, -5.72656
40.95592, -5.71993
40.55909, -5.71699
40.95573, -5.70875
40.96039, -5.67333
40.94171, -5.66892
40.95421, -5.66725
41.04868, -5.65155
41.04024, -5.65151
40.95144, -5.64793
40.94196, -5.64768
40.98815, -5.64634
40.94435, -5.63609
40.9953, -5.63516
41.00523, -5.61924
41.01074, -5.60998
40.88822, -5.1416
40.30266, -5.01806
40.30857, -5.0133
40.48503, -5.00607
40.48601, -5.00944
40.549, -5.13989
40.5531, -5.12033
40.6121, -4.80748
40.61739, -4.79814
40.63043, -4.77231
40.87527, -5.06665
40.87538, -5.10776
40.87809, -5.1194
40.87809, -5.05705
40.88039, -5.12693
41.32992, -4.92469
41.33635, -4.93588
41.34454, -4.94265
41.35093, -4.95074
41.35696, -4.95951
41.36546, -4.96245
38.66505, -4.18582
38.66571, -4.19754
38.70056, -4.1036
38.70879, -4.09393
38.71627, -4.07489
39.01227, -4.11727
39.01295, -3.82938
39.01672, -3.80986
39.01701, -4.12659
39.0211, -3.69933
39.02598, -3.68949
39.26438, -3.75007
39.94343, -3.73573
39.94805, -3.72443
40.00763, -4.62742
40.01271, -4.60796
40.05547, -3.6524
40.09112, -3.63377
40.10139, -4.43903
40.10284, -3.64179
40.1083, -4.431
40.10996, -3.64886
40.11704, -3.93031
40.12545, -3.92514
40.13051, -3.92269
40.13882, -3.91888
40.15279, -4.40237
40.16516, -4.39792
40.1654, -3.81603
40.1673, -3.66415
40.17257, -3.81284
40.17916, -3.66906
40.1842, -3.80705
40.19438, -3.79551
40.20457, -3.67929
40.20613, -3.79041
40.21656, -3.68418
40.22933, -3.68928
40.24218, -4.06005
40.25009, -4.05419
40.29705, -3.95771
40.29841, -3.94391
40.30121, -3.9306
40.30154, -3.92906
40.30493, -3.90778
40.33193, -3.85273
40.34067, -3.85126
40.32504, -3.8454
40.31701, -3.84166
40.27272, -3.80426
40.2747, -3.79305
40.30811, -3.78913
40.27759, -3.78273
40.27808, -3.78235
40.30314, -3.77556
40.30088, -3.77182
40.27865, -3.7714
40.25395, -3.76466
40.27499, -3.76097
40.26628, -3.75721
40.2743, -3.75182
40.27134, -3.75012
40.28066, -3.7476
40.27799, -3.74238
40.31643, -3.73577
40.27765, -3.73318
40.32529, -3.72816
40.33338, -3.72495
40.34681, -3.72329
40.27504, -3.72277
40.32019, -3.69218
40.29877, -3.69138
40.2856, -3.69117
40.2617, -3.69029
40.25561, -3.69028
40.2426, -3.68979
40.33141, -3.68362
40.39598, -4.47635
40.40206, -4.48288
40.43594, -4.55398
40.44458, -4.56792
40.45766, -4.61406
40.46424, -4.6224
40.48631, -4.66441
40.49136, -4.6724
40.51553, -4.66266
40.52786, -4.65458
40.61928, -4.68606
40.63089, -4.69009
40.63626, -4.75543
40.64357, -4.73551
40.6799, -4.68283
40.688, -4.68302
40.6954, -4.67705
40.71699, -4.67419
40.72885, -4.2386
40.73033, -4.67594
40.73996, -4.263
40.74973, -4.6625
40.75874, -4.6614
40.76636, -4.20511
40.76923, -4.65779
40.77359, -4.20477
40.77714, -4.65089
40.78253, -4.41651
40.78614, -4.42774
40.80125, -4.21034
40.84927, -4.25452
40.8563, -4.24695
40.88238, -4.21155
40.9596, -4.22748
40.96234, -4.21473
41.04562, -4.73359
41.05114, -4.72422
41.20669, -4.51889
41.21538, -4.52177
40.35387, -3.83945
40.35473, -3.82239
40.36005, -3.774
40.36273, -3.66709
40.36346, -3.79268
40.36382, -3.68942
40.36494, -3.80949
40.36687, -3.66007
40.37824, -3.64824
40.44655, -3.65489
40.44872, -3.63819
40.4617, -3.80197
40.46689, -3.79267
40.47344, -3.76632
40.47499, -3.75636
40.47963, -3.84855
40.48271, -3.85685
40.4896, -3.86597
40.55176, -3.89751
40.57028, -3.92035
40.57783, -3.93913
40.58682, -3.95345
40.59988, -3.96345
40.66187, -4.07096
40.66612, -4.08006
40.69915, -4.13133
40.70435, -4.14721
40.70685, -4.1322
40.70845, -4.15549
40.70932, -4.12813
40.71204, -4.1643
40.71348, -4.13262
40.81193, -4.20073
40.89024, -4.19341
40.89529, -4.18365
40.94598, -3.63752
40.95206, -4.09452
40.95221, -4.08261
40.96052, -3.64176
43.29466, -8.86484
43.3026, -8.86236
42.50175, -8.76794
42.50925, -8.7617
42.57109, -8.73227
42.57495, -8.71552
42.57811, -8.7073
42.21458, -8.68963
42.2074, -8.68867
42.25023, -8.68764
43.1912, -8.68754
43.18269, -8.68536
42.25572, -8.67976
43.09193, -8.67516
43.08353, -8.67359
42.26111, -8.67304
42.59533, -8.6714
42.3206, -8.65803
42.60237, -8.65595
42.32632, -8.65052
42.46201, -8.64195
42.47037, -8.64014
42.40589, -8.64006
42.21773, -8.63917
42.452, -8.63848
42.39254, -8.63527
42.22431, -8.63484
42.37999, -8.63457
42.36921, -8.63407
42.95038, -8.63154
42.35227, -8.62524
42.26211, -8.61515
42.94767, -8.61507
42.27485, -8.61459
42.28255, -8.61321
42.82909, -8.59967
42.44642, -8.59648
42.8359, -8.58724
41.41346, -8.4649
41.41622, -8.47462
41.41786, -8.48509
41.42137, -8.49213
42.17982, -8.55673
42.18002, -8.57043
42.20934, -8.36974
42.22096, -8.34108
42.44533, -8.5856
42.44897, -8.57737
42.53247, -8.40052
42.53489, -8.38202
42.63167, -8.5654
42.63902, -8.56069
42.68942, -8.47319
42.69596, -8.46261
42.69934, -8.31737
42.70149, -8.44843
42.73021, -8.31813
42.7375, -8.32542
42.89639, -8.47457
42.89887, -8.50935
42.90112, -8.49745
42.90732, -8.4627
43.02931, -8.42672
43.04153, -8.42329
43.07337, -8.40947
43.15347, -8.39208
43.16029, -8.40031
43.2443, -8.55312
43.25141, -8.55697
43.2981, -8.34854
43.30542, -8.35329
43.30814, -8.35301
43.31558, -8.3587
43.32497, -8.36283
43.33403, -8.38947
43.35157, -8.32853
43.35434, -8.31848
42.22846, -8.315
42.2395, -8.29399
42.24004, -8.30303
42.30357, -7.87471
42.30452, -7.86796
42.33682, -7.94122
42.34025, -7.93017
42.43027, -8.08957
42.43685, -8.08183
42.46919, -7.71961
42.47537, -7.70546
42.49947, -7.67012
42.50099, -7.68248
42.54958, -7.80831
42.56295, -7.80106
42.56813, -8.04765
42.5737, -8.06033
42.57687, -7.79158
42.63677, -7.76893
42.65711, -7.76799
42.69639, -7.76803
42.69904, -8.24952
42.70527, -8.30773
42.70659, -8.26462
42.70884, -7.7701
42.71063, -8.27437
42.71606, -8.07454
42.71958, -8.28444
42.73929, -8.06863
42.74454, -7.75507
42.74592, -8.04968
42.75272, -8.03702
42.75982, -8.03552
42.76238, -7.75459
42.76269, -8.02339
42.83911, -7.73963
42.84631, -7.72839
42.85708, -7.71858
42.87268, -7.7114
42.87522, -7.89725
42.88236, -7.90726
42.88627, -7.91761
42.88693, -7.94931
42.88764, -7.70705
42.88784, -7.72195
42.88806, -7.70875
42.8903, -7.9381
42.8922, -7.69736
42.91342, -8.02914
42.91351, -8.25169
42.91353, -8.01241
42.91741, -8.04592
42.92049, -8.21229
42.92141, -8.20196
42.92247, -8.19604
42.92265, -8.22241
42.92815, -8.17749
43.35448, -8.31237
43.36033, -8.30425
43.31674, -8.29395
43.34991, -8.29047
43.34158, -8.28927
43.31312, -8.28249
43.32375, -8.28106
43.33142, -8.27559
43.04758, -8.21816
43.05656, -8.20927
43.45655, -8.16731
43.46, -8.16293
43.11033, -8.15758
43.1124, -8.14261
43.11646, -8.10612
43.11931, -8.08716
43.18715, -7.89568
43.19571, -7.89542
43.18645, -7.8414
43.18507, -7.82776
42.50312, -7.63324
42.49479, -7.61642
42.44588, -7.58383
42.43612, -7.58021
42.47704, -7.57308
42.48244, -7.56729
42.53373, -7.52456
42.52531, -7.52061
42.51069, -7.51637
42.51696, -7.50086
41.95351, -7.49788
41.9474, -7.48896
41.94414, -7.475
42.52172, -7.37676
42.51818, -7.35923
42.49001, -7.34597
42.48253, -7.34206
42.47034, -7.26321
42.45974, -7.25269
42.45429, -7.24429
42.38655, -7.17563
42.39101, -7.16803
42.38798, -7.14055
42.39306, -7.13116
42.52569, -6.71388
42.49453, -6.12765
42.48485, -6.11844
42.42657, -6.02834
42.41742, -6.02217
42.44697, -5.95367
42.44757, -5.94154
42.4335, -5.92842
42.43268, -5.91677
42.45705, -5.89182
42.28634, -5.88055
42.2809, -5.87055
42.46694, -5.86158
42.27474, -5.86131
42.58267, -7.64041
42.59256, -7.63441
42.95431, -7.61318
43.02065, -7.5811
43.03817, -7.57737
43.02878, -7.57403
43.05618, -7.55685
43.04947, -7.54697
43.04355, -7.5177
43.05812, -7.50507
42.93142, -7.3666
42.92549, -7.35771
43.2148, -7.32392
43.2186, -7.31424
43.26566, -7.27508
43.26975, -7.26469
43.27767, -7.24906
43.29363, -7.24726
43.28708, -7.24453
43.32848, -7.19926
43.33843, -7.19687
42.5675, -6.75517
42.56851, -6.7429
42.55775, -6.72893
42.55101, -6.72137
42.56349, -6.71528
42.53902, -6.71295
42.56543, -6.66808
42.56552, -6.65023
42.60436, -6.49144
42.60938, -6.48118
42.60839, -6.34284
42.59919, -6.317
43.34448, -5.90184
43.34772, -5.89059
43.29103, -5.88119
43.30436, -5.87983
43.31933, -5.86999
43.30391, -5.85295
43.36154, -7.48156
43.36481, -7.47018
43.36818, -7.45944
43.68363, -7.4528
43.68012, -7.44273
43.67666, -7.4306
43.39003, -7.41696
43.6733, -7.41184
43.37815, -7.40522
43.39729, -7.39943
43.67247, -7.39808
43.377, -7.39266
43.40037, -7.38498
43.37919, -7.38129
43.66965, -7.37573
43.38394, -7.37076
43.44931, -7.34269
43.45126, -7.33046
43.60241, -7.30203
43.36526, -7.18541
43.37316, -7.17976
43.40773, -7.16497
43.41195, -7.15659
43.47138, -7.06818
43.47315, -7.05906
43.49285, -7.27684
43.50331, -7.27131
43.50855, -7.27334
43.51533, -7.27323
43.52473, -7.26752
43.52964, -7.26527
43.539, -7.25346
43.54048, -7.25936
43.54282, -7.26992
43.54326, -7.18394
43.54552, -7.19816
43.55002, -7.26753
43.55934, -7.27039
43.58924, -7.29217
43.49276, -7.03681
43.51693, -7.03177
43.50156, -7.0278
43.52476, -7.02432
43.50959, -7.02425
43.53211, -7.00319
43.53959, -6.98517
43.56003, -6.87308
43.5585, -6.86126
43.54121, -6.763
43.541, -6.74647
43.54343, -6.7377
43.54516, -6.73184
43.53639, -6.72437
43.53116, -6.72207
43.5333, -6.70347
43.5433, -6.66231
43.54529, -6.65022
43.54473, -6.60927
43.53937, -6.59033
43.53526, -6.53082
43.53471, -6.52151
43.39906, -6.24858
43.40208, -6.23585
43.40831, -6.18937
43.40834, -6.17826
43.38804, -6.09508
43.38584, -6.08023
43.3897, -6.07021
43.39358, -6.06063
43.53069, -6.05963
43.39845, -6.05035
43.54059, -6.03621
43.40111, -6.03436
43.35895, -5.96902
43.34956, -5.96228
43.53419, -5.88543
43.51617, -5.87022
43.58926, -5.86454
41.46957, -4.98782
41.47892, -4.99117
41.48888, -4.98483
41.49433, -5.73207
41.50772, -5.73338
41.50777, -4.9693
41.50866, -5.7648
41.51154, -5.7759
41.51191, -5.42508
41.51258, -4.95237
41.5158, -5.41427
41.51588, -5.37735
41.52065, -5.38597
41.52467, -5.38094
41.52684, -5.71063
41.5272, -5.69477
41.52763, -5.6429
41.52788, -5.62501
41.52869, -5.36872
41.53213, -4.90522
41.53866, -5.77748
41.53875, -4.89699
41.54174, -5.7881
41.56416, -4.86305
41.5704, -4.85421
41.57989, -4.84148
41.59081, -4.83148
41.59961, -4.81794
41.6084, -4.80432
41.68638, -5.80642
41.69511, -5.79968
41.70069, -5.8182
41.71014, -5.80811
42.0148, -5.69188
42.02209, -5.69869
42.43407, -5.57558
42.44295, -5.57688
42.49428, -5.40719
41.4536, -4.70702
41.45683, -4.71864
41.55245, -4.54245
41.55706, -4.55264
41.58593, -4.71666
41.5881, -4.5109
41.58995, -4.53628
41.59354, -4.51803
41.59644, -4.51119
41.60261, -4.72431
41.61526, -4.71327
41.61789, -4.7904
41.63028, -4.70829
41.69762, -4.71827
41.7099, -4.7051
41.72585, -4.6871
41.73593, -4.67193
41.75261, -4.68708
41.75377, -4.63998
41.75735, -4.69609
41.76025, -4.63169
41.77507, -4.61869
41.78285, -4.61245
41.80061, -4.59111
41.81241, -4.58226
41.85636, -4.55339
41.86994, -4.54245
41.89605, -4.52176
41.90393, -4.516
41.91605, -4.51
41.95654, -4.44018
41.95934, -4.45037
41.98794, -4.57405
41.98965, -4.40832
41.99435, -4.56592
42.04531, -4.51353
42.05191, -4.51204
42.18656, -4.45372
42.1944, -4.44764
41.7097, -3.98049
41.70591, -3.96966
41.61383, -3.93991
41.61436, -3.92804
41.89607, -3.74479
41.70111, -3.74445
41.66301, -3.74021
41.69725, -3.73456
41.86723, -3.73324
41.87856, -3.73221
41.85483, -3.73028
41.6704, -3.72832
41.66481, -3.72656
41.68262, -3.72407
41.84516, -3.71776
41.52131, -3.71525
41.50854, -3.71491
41.50885, -3.71441
41.83626, -3.70855
41.41477, -3.65909
41.42338, -3.66838
41.42869, -3.67426
41.44149, -3.67832
41.48555, -3.69833
41.49709, -3.70745
41.61735, -3.69004
41.62797, -3.69415
41.63623, -3.69017
41.64495, -3.69435
41.66554, -3.70017
41.6739, -3.69642
41.70239, -3.70193
41.7131, -3.68862
41.72679, -3.68684
41.7399, -3.68822
41.75332, -3.68924
41.79806, -3.70069
41.81139, -3.70104
41.82445, -3.70573
42.32055, -4.40076
42.31181, -4.39858
41.99316, -4.3985
41.998, -4.38546
42.29723, -3.84009
42.31067, -3.81462
42.34661, -3.78296
41.97312, -3.77794
41.96487, -3.77518
42.3422, -3.77337
41.981, -3.77262
41.95706, -3.76917
41.94885, -3.76475
42.02171, -3.76429
41.93995, -3.76387
42.03442, -3.76381
41.93133, -3.76287
42.00554, -3.75568
42.01593, -3.75537
41.90794, -3.74842
41.91953, -3.75467
42.12594, -3.71727
42.14019, -3.71176
42.14731, -3.70453
42.15367, -3.7014
42.16295, -3.70137
42.17204, -3.70291
42.22015, -3.70311
42.23497, -3.70507
42.24953, -3.70224
42.26964, -3.75232
42.27727, -3.75143
42.28448, -3.71943
42.28694, -3.70796
42.28987, -3.70373
42.29907, -3.70347
42.31943, -3.69317
42.48804, -3.6963
42.49744, -3.69711
42.50445, -5.42017
42.51335, -5.42866
42.52305, -5.75933
42.52951, -5.75037
42.57019, -5.51829
42.57335, -5.5302
42.57807, -5.64465
42.58439, -5.63299
42.58779, -5.60827
42.5885, -5.62146
42.61306, -5.55327
42.62252, -5.54959
42.80283, -5.63244
42.8111, -5.62768
42.81989, -5.63087
42.82443, -5.64194
42.85627, -5.67029
42.8674, -5.6702
42.93383, -5.65684
42.94711, -5.65949
43.01178, -5.77295
43.02251, -5.77656
43.03499, -5.78021
43.04725, -5.7758
43.05176, -5.77136
43.05833, -5.77234
43.06386, -5.77168
43.16319, -5.8266
43.17266, -5.82164
43.20999, -5.78625
43.21978, -5.78382
43.22858, -5.78285
43.23733, -5.78015
43.26419, -5.78734
43.26858, -5.7964
43.27443, -5.80763
43.29557, -5.81404
43.35128, -5.83476
43.59384, -5.84586
43.54084, -5.83871
43.5359, -5.82951
43.35858, -5.82716
43.36466, -5.81672
43.37208, -5.81215
43.38767, -5.80963
43.37867, -5.79547
43.39303, -5.79471
43.38115, -5.78368
43.39236, -5.78226
43.38387, -5.77179
43.55559, -5.76521
43.38351, -5.75953
43.38281, -5.74713
43.55133, -5.73176
43.38621, -5.72475
43.38592, -5.69849
43.48575, -5.6885
43.35446, -5.43665
43.35722, -5.45274
43.37026, -5.53675
43.37594, -5.5535
43.38683, -5.68786
43.38864, -5.67441
43.48224, -5.43269
43.48821, -5.44441
43.4956, -5.641
43.49881, -5.68727
43.5112, -5.5448
43.51244, -5.52933
43.51294, -5.54925
43.51334, -5.65942
43.51391, -5.5087
43.5153, -5.58137
43.51759, -5.55273
43.52109, -5.58882
43.52113, -5.57373
43.52237, -5.56591
42.51799, -4.75885
42.51857, -4.74695
42.63239, -4.32463
42.9353, -5.07705
42.93722, -5.06259
42.96881, -4.98304
42.97248, -4.96741
42.97379, -4.94598
42.98429, -4.90777
42.99052, -4.89963
43.00427, -4.88985
43.06596, -4.77403
43.06783, -4.78087
43.34577, -5.13138
43.34815, -5.34664
43.34945, -5.33314
43.3531, -5.13392
43.35825, -5.4127
43.36029, -5.14319
43.36068, -5.40043
43.48764, -5.27623
43.48508, -5.26663
43.36848, -5.15118
43.39794, -5.13885
43.40612, -5.12933
43.40605, -5.11925
43.40964, -5.10284
43.4241, -5.08517
43.46437, -5.07572
43.42666, -5.07398
43.46032, -5.06071
43.44115, -5.05509
43.44884, -5.05306
43.43026, -4.84667
43.42759, -4.82607
43.36987, -4.52172
43.3754, -4.50445
43.38382, -4.41933
43.38816, -4.40953
42.64697, -4.32017
42.67796, -3.79159
42.68369, -4.29104
42.6837, -3.79744
42.69095, -4.2949
42.73976, -4.14247
42.74314, -4.15376
43.02885, -4.1024
43.04014, -4.08685
43.04213, -3.87802
43.05239, -3.8844
43.06673, -3.88505
43.07121, -3.88567
43.07812, -4.0718
43.07951, -3.8936
43.08823, -3.89476
43.09004, -4.06802
43.09448, -3.89821
43.09798, -4.06194
43.3567, -4.07368
43.21429, -4.06818
43.2234, -4.06748
43.10538, -4.05767
43.12035, -4.05585
43.35722, -4.05346
43.11312, -4.05258
43.36487, -4.04234
43.37273, -4.03735
43.42764, -3.91842
43.43328, -3.91656
43.43451, -3.91073
43.43784, -3.9053
43.43771, -3.89649
43.44001, -3.88805
43.44275, -3.83547
43.40575, -3.82446
43.40009, -3.81576
43.37956, -3.74252
43.38567, -3.73124
36.70084, -3.45052
36.70088, -3.43937
36.70732, -3.39805
36.74754, -3.06424
36.74778, -2.99959
36.74805, -3.05114
36.74888, -3.00873
36.75139, -3.13625
36.75224, -3.11504
